MA_Period,Final_Balance,Total_Return_Pct,Return_2013_Pct,Return_2014_Pct,Return_2015_Pct,Return_2016_Pct,Return_2017_Pct,Return_2018_Pct,Return_2019_Pct,Return_2020_Pct,Return_2021_Pct,Return_2022_Pct,Return_2023_Pct,Return_2024_Pct,Return_2025_Pct
471,182895386.37555936,18189.538637555936,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.04683228065782,3.818613576887109,193.54953988615532,84.96328649196101,-36.87023275188189,36.075122295380034,149.36346555690184,2.1519611294979146
472,192843529.2189149,19184.352921891492,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.04683228065782,3.818613576887109,193.54953988615532,84.96328649196101,-33.4364449746305,36.075122295380034,149.3634655569018,2.151961129497937
473,210285220.25932512,20928.52202593251,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.05057642662274,3.818613576887109,193.54953988615532,84.96328649196101,-27.407044604145238,36.075122295380055,149.3634655569018,2.1519611294979146
474,210037576.2211159,20903.75762211159,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.0858466000881,3.818613576887109,193.54953988615534,84.96328649196101,-27.407044604145238,36.075122295380055,149.3634655569018,2.1519611294979146
475,210037576.2211159,20903.75762211159,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.0858466000881,3.818613576887109,193.54953988615534,84.96328649196101,-27.407044604145238,36.075122295380055,149.3634655569018,2.1519611294979146
476,210037576.2211159,20903.75762211159,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.0858466000881,3.818613576887109,193.54953988615534,84.96328649196101,-27.407044604145238,36.075122295380055,149.3634655569018,2.1519611294979146
477,202204816.97176206,20120.481697176205,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.0858466000881,3.818613576887109,195.8649169154357,84.96328649196101,-28.37500408075074,31.731923599160417,149.3634655569018,2.1519611294979146
478,191069814.83682075,19006.981483682073,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.7093911772374,3.818613576887109,195.8649169154357,84.96328649196101,-30.878442845502274,31.731923599160417,149.36346555690173,2.1519611294979146
479,183282124.90958264,18228.212490958264,,,34.133895317242576,135.57312252964428,1466.6107382550335,-70.7093911772374,3.818613576887109,197.12160408405825,84.96328649196099,-33.976159767844564,31.731923599160417,149.3634655569018,2.1519611294979146
480,170876396.59871635,16987.639659871635,,,34.133895317242576,135.57312252964428,1466.6107382550335,-71.8398511930214,3.818613576887109,197.12160408405822,84.96328649196103,-33.97615976784459,27.745747789483467,149.3634655569018,2.151961129497937
481,146112729.7590574,14511.27297590574,,,34.133895317242576,135.57312252964428,1466.6107382550335,-74.07895598463541,3.818613576887109,197.12160408405816,84.96328649196101,-33.976159767844585,18.668345182433853,149.3634655569018,2.151961129497937
482,146112729.7590574,14511.27297590574,,,34.133895317242576,135.57312252964428,1466.6107382550335,-74.07895598463541,3.818613576887109,197.12160408405816,84.96328649196101,-33.976159767844585,18.668345182433853,149.3634655569018,2.151961129497937
483,133910231.35707004,13291.023135707004,,,23.345132480661235,135.57312252964428,1466.6107382550335,-74.16581790258694,3.818613576887109,197.12160408405825,84.96328649196101,-33.97615976784455,18.668345182433853,149.3634655569018,2.1519611294979146
484,146761971.84374228,14576.197184374229,,,23.345132480661235,135.57312252964428,1466.6107382550335,-71.68643898854359,3.818613576887109,197.12160408405825,84.96328649196101,-33.97615976784459,18.66834518243392,149.3634655569018,2.1519611294979146
485,152032007.7813624,15103.20077813624,,,23.345132480661235,135.57312252964428,1466.6107382550335,-71.68643898854359,3.818613576887109,197.12160408405825,84.96328649196101,-33.97615976784459,22.9295746815523,149.36346555690184,2.1519611294979146
486,137744810.12080482,13674.481012080483,,,23.345132480661235,135.57312252964428,1466.6107382550335,-70.50339176655447,-2.9510225325199313,197.1216040840583,84.96328649196099,-39.12859779476264,24.04827889776675,149.3634655569018,2.151961129497937
487,147292000.12293303,14629.200012293302,,,23.345132480661235,135.57312252964428,1466.6107382550335,-70.00493617250542,-2.9510225325199313,197.1216040840584,84.96328649196101,-39.128597794762634,30.441849399877484,149.3634655569018,2.1519611294979146
488,153787441.3820943,15278.74413820943,,,23.345132480661235,135.57312252964428,1466.6107382550335,-70.82305872032273,-2.9510225325199424,197.12160408405825,84.96328649196099,-37.082772904249865,35.46042085580277,149.3634655569018,2.1519611294979146
489,149921378.15747547,14892.137815747546,,,23.345132480661235,135.57312252964428,1466.6107382550335,-70.6723964335137,-2.95102253251992,188.1642559006417,84.96328649196101,-37.082772904249865,35.46042085580277,149.36346555690184,2.1519611294979146
490,152133262.26993215,15113.326226993215,,,23.345132480661235,135.57312252964428,1466.6107382550335,-71.0749628151971,-2.9510225325199535,188.1642559006418,84.96328649196101,-35.265941261803945,35.46042085580279,149.3634655569018,2.1519611294979146
491,155977381.8613301,15497.738186133009,,,23.345132480661235,135.57312252964428,1466.6107382550335,-71.0749628151971,-2.9510225325199535,188.1642559006418,84.96328649196101,-35.265941261803945,38.88324930174034,149.3634655569018,2.1519611294979146
492,173350063.952702,17235.0063952702,,,23.345132480661235,135.57312252964428,1466.6107382550335,-67.8533067680438,-2.9510225325199424,188.1642559006417,84.96328649196099,-35.26594126180396,38.8832493017403,149.36346555690184,2.1519611294979146
493,173350063.952702,17235.0063952702,,,23.345132480661235,135.57312252964428,1466.6107382550335,-67.8533067680438,-2.9510225325199424,188.1642559006417,84.96328649196099,-35.26594126180396,38.8832493017403,149.36346555690184,2.1519611294979146
494,187198536.82593006,18619.853682593006,,,23.345132480661235,135.57312252964428,1466.6107382550335,-66.60546354136989,-2.9510225325199313,188.16425590064165,84.96328649196103,-35.26594126180398,44.37406967850577,149.3634655569018,2.1519611294979146
495,187198536.82593006,18619.853682593006,,,23.345132480661235,135.57312252964428,1466.6107382550335,-66.60546354136989,-2.9510225325199313,188.16425590064165,84.96328649196103,-35.26594126180398,44.37406967850577,149.3634655569018,2.1519611294979146
496,189777488.13976902,18877.7488139769,,,23.345132480661235,135.57312252964428,1466.6107382550335,-65.41284315281013,-2.9510225325199424,188.1642559006417,84.96328649196101,-35.26594126180393,41.31621573190585,149.3634655569018,2.1519611294979146
497,176425409.51793802,17542.540951793802,,,23.345132480661235,135.57312252964428,1466.6107382550335,-65.09905310423034,-2.9510225325199424,188.1642559006417,84.96328649196101,-36.90466130890193,33.57391469739153,149.3634655569018,2.151961129497937
498,175660929.51045215,17466.092951045215,,,23.345132480661235,135.57312252964428,1466.6107382550335,-65.09905310423034,-2.9510225325199424,188.1642559006417,84.96328649196101,-36.90466130890193,32.995117189783095,149.3634655569018,2.151961129497937
499,159603641.68229926,15860.364168229928,,,23.345132480661235,135.57312252964428,1466.6107382550335,-65.09905310423034,-2.9510225325199424,188.1642559006417,84.96328649196101,-42.81724698522339,33.3323495239966,149.3634655569018,2.151961129497937
500,153664305.39726287,15266.430539726287,,,23.345132480661235,135.57312252964428,1466.6107382550335,-65.09905310423034,-2.9510225325199424,171.2236870752276,84.96328649196101,-42.81724698522339,36.38864881736503,149.3634655569018,2.1519611294979146
501,161446951.20825654,16044.695120825654,,,23.345132480661235,135.57312252964428,1466.6107382550335,-65.09905310423034,-2.9510225325199424,171.2236870752276,84.96328649196101,-41.44395402128879,39.935658243446404,149.3634655569018,2.151961129497937
502,175641795.04007095,17464.179504007094,,,23.345132480661235,135.57312252964428,1466.6107382550335,-65.09905310423034,-2.9510225325199424,184.23940591713608,84.96328649196101,-39.212666827880746,39.93565824344638,149.3634655569018,2.1519611294979146
503,148967035.56625566,14796.703556625565,,,18.582772153222592,135.57312252964425,1466.6107382550335,-66.86699944958923,-2.9510225325199313,191.36378735516274,84.96328649196101,-44.89373562434783,39.93565824344638,149.36346555690173,2.151961129497937
504,143412853.22928894,14241.285322928894,,,18.582772153222592,135.57312252964425,1466.6107382550335,-67.17396139881625,-2.9510225325199424,183.12340091110957,84.96328649196099,-44.89373562434783,39.935658243446426,149.3634655569018,2.151961129497937
505,139362988.60321265,13836.298860321263,,,18.582772153222592,135.57312252964425,1466.6107382550335,-68.10094255532807,-2.9510225325199313,183.12340091110963,84.96328649196099,-44.89373562434784,39.935658243446404,149.3634655569018,2.151961129497937
506,121400359.4572942,12040.03594572942,,,18.582772153222592,135.57312252964425,1466.6107382550335,-71.1577007701218,-2.9510225325199424,183.12340091110957,84.96328649196101,-44.893735624347855,34.81831318711701,149.3634655569018,2.151961129497937
507,110832786.37986797,10983.278637986798,,,18.582772153222592,135.57312252964425,1466.6107382550335,-71.1577007701218,-5.615955665785299,183.12340091110963,84.96328649196103,-44.89373562434784,26.557984309362183,149.3634655569018,2.1519611294979146
508,98410751.16165504,9741.075116165504,,,18.582772153222592,135.57312252964425,1466.6107382550335,-71.1577007701218,-5.615955665785299,183.12340091110963,84.96328649196103,-44.89373562434784,12.373483589072599,149.3634655569018,2.1519611294979146
509,96479104.00602768,9547.910400602768,,,18.582772153222592,135.57312252964425,1466.6107382550335,-71.1577007701218,-5.615955665785299,183.12340091110963,84.96328649196103,-44.89373562434784,10.167770113862918,149.3634655569018,2.151961129497937
510,98463467.17877673,9746.346717877672,,,18.582772153222592,135.57312252964425,1466.6107382550335,-71.24944565832818,-5.615955665785299,183.1234009111095,84.96328649196103,-44.89373562434784,12.792462250020865,149.3634655569018,2.1519611294979146
511,92373620.64010258,9137.362064010258,,,18.582772153222592,135.57312252964425,1466.6107382550335,-71.3796166011169,-5.615955665785311,183.12340091110957,84.96328649196101,-48.06685916127247,12.792462250020865,149.36346555690184,2.1519611294979146
512,94531241.1162706,9353.124111627061,,,18.582772153222592,135.57312252964425,1466.6107382550335,-71.40662929314303,-5.615955665785311,190.01018633867713,84.96328649196099,-48.066859161272454,12.792462250020886,149.3634655569018,2.1519611294979146
513,96861704.38626203,9586.170438626203,,,18.582772153222592,135.57312252964425,1466.6107382550335,-69.97143383233679,-5.615955665785322,190.01018633867722,84.96328649196099,-48.565190910751646,11.115601122441877,149.3634655569018,2.151961129497937
514,90774050.42226465,8977.405042226465,,,18.582772153222592,135.57312252964425,1466.6107382550335,-69.97143383233679,-5.615955665785322,190.01018633867722,84.96328649196099,-51.797813353476485,11.11560112244183,149.3634655569018,2.1519611294979146
515,92025696.86512554,9102.569686512554,,,18.582772153222592,135.57312252964425,1466.6107382550335,-69.97143383233679,-5.615955665785322,190.01018633867722,84.96328649196099,-51.797813353476485,12.647728930381351,149.3634655569018,2.1519611294979146
516,89609170.81873605,8860.917081873604,,,18.582772153222592,135.57312252964425,1466.6107382550335,-69.97143383233679,-5.615955665785322,190.01018633867722,84.96328649196099,-54.262692324120586,15.601089722337846,149.3634655569018,2.151961129497937
517,82598510.28076404,8159.851028076405,,,18.582772153222592,135.57312252964425,1466.6107382550335,-69.04373887834952,-12.340710883101845,190.01018633867707,84.96328649196101,-54.2626923241206,11.293145367428625,149.3634655569018,2.151961129497937
518,76856906.05087492,7585.690605087491,,,18.582772153222592,135.57312252964425,1466.6107382550335,-69.04373887834952,-12.340710883101845,191.24223338944324,84.96328649196101,-58.51748215564765,13.695555198032473,149.36346555690184,2.1519611294979146
519,75271278.88482416,7427.127888482416,,,18.582772153222592,135.57312252964425,1466.6107382550335,-69.68239441519039,-12.340710883101845,191.2422333894432,84.96328649196103,-58.51748215564766,13.695555198032539,149.3634655569018,2.1519611294979146
520,72847703.51933669,7184.770351933669,,,18.582772153222592,135.57312252964425,1466.6107382550335,-70.18913919359086,-12.340710883101835,191.24223338944333,84.96328649196101,-58.53455204706466,11.951311722685487,149.3634655569018,2.1519611294979146
521,69623511.82218117,6862.351182218117,,,18.582772153222592,135.57312252964425,1466.6107382550335,-71.19057902180938,-12.340710883101835,191.24223338944324,84.96328649196103,-56.214291588313145,4.848739643441946,149.3634655569018,2.151961129497937
522,71432234.65747713,7043.223465747713,,,18.582772153222592,135.57312252964425,1466.6107382550335,-72.97816042925665,-12.340710883101845,191.24223338944333,84.96328649196101,-52.10498535979229,4.848739643442013,149.3634655569018,2.1519611294979146
523,69356409.60627677,6835.6409606276775,,,12.07274581739448,135.57312252964428,1466.6107382550335,-72.23939902004912,-12.340710883101824,191.24223338944324,84.96328649196101,-52.10498535979231,4.848739643441946,149.3634655569018,2.151961129497937
524,68338032.73010397,6733.803273010398,,,12.07274581739448,135.57312252964428,1466.6107382550335,-72.54555169617198,-12.340710883101845,191.2422333894432,84.96328649196101,-51.851528565216434,3.91136095268263,149.3634655569018,2.1519611294979146
525,69665489.82056005,6866.548982056005,,,12.07274581739448,135.57312252964428,1466.6107382550335,-73.18874208818077,-12.340710883101835,191.2422333894432,84.96328649196101,-51.85152856521642,8.47103549479269,149.3634655569018,2.1519611294979146
526,75015202.59476528,7401.520259476527,,,12.07274581739448,135.57312252964428,1466.6107382550335,-73.18874208818077,-12.340710883101835,191.2422333894432,84.96328649196101,-49.725708332945416,11.861830387150519,149.3634655569018,2.1519611294979146
527,72428538.95017835,7142.853895017835,,,12.07274581739448,135.57312252964428,1466.6107382550335,-74.14262496272592,-12.340710883101845,191.24223338944324,84.96328649196101,-50.947041276971014,14.777263954804587,149.3634655569018,2.1519611294979146
528,79993542.33539936,7899.354233539935,,,12.07274581739448,135.57312252964428,1466.6107382550335,-73.10505908891992,-12.340710883101824,191.24223338944327,84.96328649196101,-47.91361073853268,14.777263954804587,149.3634655569018,2.151961129497937
529,71764732.30522576,7076.473230522576,,,5.207938200827367,135.57312252964425,1466.6107382550335,-73.10505908891992,-12.340710883101845,191.24223338944327,84.96328649196101,-49.04966142159305,12.13487125791528,149.3634655569018,2.151961129497937
530,75785874.13437648,7478.587413437648,,,5.207938200827367,135.57312252964425,1466.6107382550335,-71.26075682391715,-12.340710883101835,191.24223338944327,84.96328649196101,-47.81994795238642,8.207089936843893,149.36346555690184,2.1519611294979146
531,73527110.06133854,7252.711006133854,,,2.987842648542105,135.57312252964425,1466.6107382550335,-71.26075682391713,-12.340710883101845,191.24223338944324,84.96328649196101,-48.283837763428316,8.207089936843847,149.3634655569018,2.1519611294979146
532,69085132.80144306,6808.513280144305,,,2.987842648542105,135.57312252964425,1466.6107382550335,-72.06485468436551,-12.340710883101845,191.24223338944327,84.96328649196103,-47.79523564545464,3.6175595599913235,149.3634655569018,2.1519611294979146
533,63128980.731964916,6212.898073196491,,,-6.758329376712746,135.57312252964425,1466.6107382550335,-72.06485468436551,-12.340710883101858,191.2422333894432,84.96328649196101,-47.62431675611387,4.239877637016898,149.36346555690184,2.1519611294979146
534,65317545.067273006,6431.7545067273,,,-6.758329376712746,135.57312252964425,1466.6107382550335,-71.93646931795142,-12.340710883101845,191.24223338944327,84.96328649196101,-46.540966554405,5.1846083530232345,149.3634655569018,2.151961129497937
535,69373342.8281314,6837.33428281314,,,-7.124941449936662,135.57312252964428,1466.6107382550335,-71.9364693179514,-12.340710883101824,191.24223338944327,84.96328649196101,-46.609208850388605,12.300232203071438,149.36346555690184,2.1519611294979146
536,69952680.70739324,6895.268070739324,,,-7.124941449936662,135.57312252964428,1466.6107382550335,-70.37713407262424,-12.340710883101835,191.24223338944333,84.96328649196101,-47.02678941968566,8.122901433925156,149.3634655569018,2.1519611294979146
537,72086087.76472934,7108.608776472935,,,-7.124941449936662,135.57312252964428,1466.6107382550335,-70.37713407262424,-12.340710883101835,191.24223338944333,84.96328649196101,-45.71575557559453,8.729473103035424,149.3634655569018,2.151961129497937
538,79007438.59866676,7800.743859866675,,,-7.124941449936662,135.57312252964428,1466.6107382550335,-70.37713407262424,-12.340710883101835,191.24223338944333,84.96328649196101,-41.27814064808315,10.163521031783795,149.3634655569018,2.1519611294979146
539,92035887.76938652,9103.588776938652,,,-3.648979990625012,135.57312252964428,1466.6107382550335,-68.18617494259345,-12.340710883101845,191.24223338944333,84.96328649196101,-38.60358820014683,10.163521031783795,149.36346555690184,2.1519611294979146
540,102692512.44607668,10169.251244607667,,,-0.39708298144169873,135.57312252964425,1466.6107382550335,-67.31914792616558,-12.340710883101845,191.24223338944327,84.96328649196101,-38.60358820014681,15.75137489503522,149.3634655569018,2.1519611294979146
541,114470360.56265134,11347.036056265133,,,-0.39708298144169873,135.57312252964425,1466.6107382550335,-64.48971451065357,-12.340710883101835,191.24223338944324,84.96328649196101,-37.015096383833836,15.75137489503524,149.3634655569018,2.1519611294979146
542,114470360.56265134,11347.036056265133,,,-0.39708298144169873,135.57312252964425,1466.6107382550335,-64.48971451065357,-12.340710883101835,191.24223338944324,84.96328649196101,-37.015096383833836,15.75137489503524,149.3634655569018,2.1519611294979146
543,110632793.62230392,10963.279362230393,,,-1.7892457351953772,135.57312252964425,1466.6107382550335,-64.48971451065356,-12.340710883101845,191.24223338944333,84.96328649196103,-36.75586753913731,12.991617870328298,149.3634655569018,2.151961129497937
544,117592231.55648799,11659.223155648799,,,-0.36590147048806143,135.57312252964425,1466.6107382550335,-62.79511489891182,-12.340710883101835,191.24223338944338,84.96328649196101,-36.75586753913732,12.991617870328342,149.3634655569018,2.1519611294979146
545,107165641.46971889,10616.564146971888,,,-0.36590147048806143,135.57312252964425,1466.6107382550335,-62.79511489891182,-12.340710883101835,191.24223338944338,84.96328649196101,-40.39129617500122,9.253088812997001,149.3634655569018,2.1519611294979146
546,114458636.25200635,11345.863625200636,,,2.6733349568047515,135.57312252964428,1466.6107382550335,-62.79511489891182,-12.340710883101824,191.24223338944324,84.96328649196099,-38.3135402655753,9.420043366706565,149.3634655569018,2.151961129497937
547,120026133.59656958,11902.613359656958,,,2.6733349568047515,135.57312252964428,1466.6107382550335,-62.79511489891182,-12.340710883101824,191.24223338944324,84.96328649196099,-38.3135402655753,14.742453460295746,149.3634655569018,2.151961129497937
548,117872289.30417266,11687.228930417266,,,2.6733349568047515,135.57312252964428,1466.6107382550335,-62.79511489891182,-12.340710883101824,191.24223338944324,84.96328649196099,-39.42049110399633,14.742453460295701,149.3634655569018,2.1519611294979146
549,120643014.67894278,11964.301467894278,,,2.6733349568047515,135.57312252964428,1466.6107382550335,-63.12037616744857,-12.340710883101835,179.55953579717638,84.96328649196101,-37.77768852558238,20.167694580160255,149.3634655569018,2.1519611294979146
550,120206180.95672005,11920.618095672005,,,2.6733349568047515,135.57312252964428,1466.6107382550335,-63.12037616744857,-12.340710883101835,179.55953579717638,84.96328649196101,-37.77768852558238,19.73258193435914,149.3634655569018,2.1519611294979146
551,130462844.70206113,12946.284470206112,,,2.6733349568047515,135.57312252964428,1466.6107382550335,-60.928028274606405,-12.340710883101835,179.55953579717635,84.96328649196101,-37.77768852558236,22.65734134654387,149.36346555690173,2.151961129497937
552,150212921.82364917,14921.292182364918,,,2.6733349568047515,135.57312252964428,1466.6107382550335,-60.928028274606405,-12.340710883101835,179.55953579717635,84.96328649196101,-34.464307485179,34.08563228939991,149.3634655569018,2.1519611294979146
553,140102443.0190279,13910.24430190279,,,-8.548708945270622,135.57312252964428,1466.6107382550335,-60.928028274606405,-12.340710883101835,179.55953579717624,84.96328649196099,-34.464307485179,40.406911554519496,149.36346555690184,2.1519611294979146
554,145265753.18810284,14426.575318810284,,,-8.548708945270622,135.57312252964428,1466.6107382550335,-60.928028274606405,-12.340710883101835,179.55953579717624,84.96328649196099,-34.464307485179,45.58144255209389,149.3634655569018,2.151961129497937
555,145265753.18810284,14426.575318810284,,,-8.548708945270622,135.57312252964428,1466.6107382550335,-60.928028274606405,-12.340710883101835,179.55953579717624,84.96328649196099,-34.464307485179,45.58144255209389,149.3634655569018,2.151961129497937
556,148698156.23720893,14769.815623720893,,,-8.548708945270622,135.57312252964428,1466.6107382550335,-62.00730198273621,-12.340710883101845,179.55953579717638,84.96328649196101,-31.010113788455907,45.58144255209389,149.3634655569018,2.1519611294979146
557,154455194.44035405,15345.519444035406,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-62.10524787993135,-12.340710883101835,179.55953579717615,84.96328649196101,-31.010113788455897,45.58144255209389,149.3634655569018,2.151961129497937
558,154455194.44035405,15345.519444035406,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-62.10524787993135,-12.340710883101835,179.55953579717615,84.96328649196101,-31.010113788455897,45.58144255209389,149.3634655569018,2.151961129497937
559,154455194.44035405,15345.519444035406,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-62.10524787993135,-12.340710883101835,179.55953579717615,84.96328649196101,-31.010113788455897,45.58144255209389,149.3634655569018,2.151961129497937
560,152712217.3695589,15171.221736955891,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-62.507341563153396,-12.340710883101845,179.55953579717624,84.96328649196103,-31.057103033656997,45.58144255209389,149.3634655569018,2.151961129497937
561,148814273.712255,14781.427371225498,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-62.507341563153396,-12.340710883101845,179.55953579717624,84.96328649196103,-32.816854365770666,45.58144255209391,149.3634655569018,2.151961129497937
562,139416467.54959697,13841.646754959696,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-64.50433198584322,-12.340710883101858,179.55953579717624,84.96328649196101,-33.51851656634061,45.58144255209389,149.3634655569018,2.1519611294979146
563,148670436.02273872,14767.043602273872,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-64.54917356457727,-12.340710883101824,179.55953579717624,84.96328649196101,-29.016038681755596,45.58144255209386,149.36346555690184,2.1519611294979146
564,152189473.24120885,15118.947324120885,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-64.54917356457727,-12.340710883101824,186.17672504856188,84.96328649196101,-29.016038681755585,45.58144255209386,149.36346555690184,2.1519611294979146
565,151846436.11030033,15084.643611030035,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-64.54917356457727,-12.340710883101824,186.17672504856188,84.96328649196101,-29.176037490559782,45.58144255209389,149.3634655569018,2.1519611294979146
566,151846436.11030033,15084.643611030035,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-64.54917356457727,-12.340710883101824,186.17672504856188,84.96328649196101,-29.176037490559782,45.58144255209389,149.3634655569018,2.1519611294979146
567,147504933.35651088,14650.493335651088,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-65.18101822621543,-12.340710883101845,186.17672504856193,84.96328649196101,-29.952528861774862,45.58144255209391,149.36346555690173,2.151961129497937
568,131586279.75029258,13058.62797502926,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-65.6872715961089,-12.340710883101845,186.1767250485618,84.96328649196101,-33.201388057950744,38.19614173964225,149.3634655569018,2.1519611294979146
569,130100347.52553877,12910.034752553878,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-65.16380401558034,-12.340710883101845,186.17672504856196,84.96328649196101,-34.948125775301264,38.19614173964223,149.36346555690184,2.1519611294979146
570,128429878.26882218,12742.987826882216,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-66.34444934875982,-12.340710883101835,192.41250968515772,84.96328649196101,-34.948125775301264,38.19614173964223,149.3634655569018,2.1519611294979146
571,129874130.7354126,12887.41307354126,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-66.77922438098138,-12.340710883101835,192.41250968515763,84.96328649196103,-33.35565111931922,38.19614173964223,149.3634655569018,2.1519611294979146
572,125815828.24623522,12481.582824623523,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-66.77922438098138,-12.340710883101835,192.41250968515763,84.96328649196103,-35.438151501963375,38.19614173964225,149.36346555690173,2.151961129497937
573,122006613.58128968,12100.661358128968,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-66.77922438098138,-12.340710883101835,192.41250968515763,84.96328649196103,-37.392833544141745,38.19614173964225,149.3634655569018,2.151961129497937
574,122006613.58128968,12100.661358128968,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-66.77922438098138,-12.340710883101835,192.41250968515763,84.96328649196103,-37.392833544141745,38.19614173964225,149.3634655569018,2.151961129497937
575,124256309.4466259,12325.630944662591,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-67.4544981690621,-12.340710883101835,192.41250968515766,84.96328649196099,-34.915447775765365,38.19614173964223,149.3634655569018,2.1519611294979146
576,123377669.77446647,12237.766977446647,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-67.44581264758442,-12.340710883101824,192.41250968515763,84.96328649196101,-35.39291475124765,38.19614173964225,149.3634655569018,2.151961129497937
577,119152823.64084095,11815.282364084094,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-68.56057217271231,-12.340710883101835,192.41250968515763,84.96328649196101,-35.39291475124766,38.19614173964221,149.3634655569018,2.151961129497937
578,116348071.19152007,11534.807119152007,,,-4.762531920887492,135.57312252964425,1466.6107382550338,-69.30062859361286,-12.340710883101858,192.41250968515763,84.96328649196103,-35.39291475124765,38.19614173964225,149.3634655569018,2.1519611294979146
579,113532962.7567498,11253.29627567498,,,-7.28386079903488,135.57312252964428,1466.6107382550335,-68.44291651118954,-12.340710883101858,192.41250968515766,84.96328649196099,-35.39291475124765,34.754670988167625,149.36346555690184,2.1519611294979146
580,117383366.53874126,11638.336653874125,,,-7.28386079903488,135.57312252964428,1466.6107382550335,-67.37267655035745,-12.340710883101835,192.41250968515763,84.96328649196101,-35.39291475124765,34.754670988167625,149.3634655569018,2.151961129497937
581,124834077.30720465,12383.407730720464,,,-7.28386079903488,135.57312252964428,1466.6107382550335,-65.3017123469909,-12.340710883101835,192.41250968515774,84.96328649196101,-35.39291475124767,34.754670988167625,149.3634655569018,2.151961129497937
582,156677508.67931348,15567.750867931349,,,7.234875284632736,135.57312252964428,1466.6107382550335,-63.54618750082197,-12.340710883101835,192.41250968515763,84.96328649196101,-33.26740316377407,34.754670988167604,149.36346555690184,2.1519611294979146
583,154817462.84834117,15381.746284834117,,,7.234875284632736,135.57312252964428,1466.6107382550335,-63.46191842107136,-12.340710883101845,192.41250968515772,84.96328649196099,-34.21172056893796,34.754670988167604,149.36346555690184,2.1519611294979146
584,166909841.2889414,16590.984128894142,,,7.234875284632736,135.57312252964428,1466.6107382550335,-62.63231243036201,-12.340710883101845,208.25310818865307,84.96328649196099,-34.21172056893794,34.754670988167646,149.3634655569018,2.151961129497937
585,187673955.76105347,18667.395576105348,,,20.575234418748735,135.57312252964425,1466.6107382550335,-62.63231243036203,-12.340710883101835,208.25310818865304,84.96328649196101,-34.211720568937956,34.754670988167625,149.3634655569018,2.151961129497937
586,188345169.58152333,18734.516958152333,,,20.575234418748735,135.57312252964425,1466.6107382550335,-61.54300096390703,-12.340710883101835,208.25310818865304,84.96328649196099,-34.211720568937956,31.405982652601814,149.36346555690184,2.1519611294979146
587,189335833.12582722,18833.583312582723,,,20.575234418748735,135.57312252964425,1466.6107382550335,-61.54300096390703,-12.340710883101835,208.25310818865304,84.96328649196099,-34.211720568937956,32.09715576209329,149.36346555690184,2.1519611294979146
588,189335833.12582722,18833.583312582723,,,20.575234418748735,135.57312252964425,1466.6107382550335,-61.54300096390703,-12.340710883101835,208.25310818865304,84.96328649196099,-34.211720568937956,32.09715576209329,149.36346555690184,2.1519611294979146
589,188013385.2283555,18701.33852283555,,,20.575234418748735,135.57312252964425,1466.6107382550335,-61.54300096390703,-12.340710883101835,208.25310818865304,84.96328649196099,-34.211720568937956,31.174501011455156,149.3634655569018,2.1519611294979146
590,183813820.69968566,18281.382069968568,,,20.575234418748735,135.57312252964425,1466.6107382550335,-61.54300096390703,-12.340710883101835,208.25310818865304,84.96328649196099,-34.211720568937956,28.24451929316101,149.36346555690184,2.1519611294979146
591,178956551.554892,17795.6551554892,,,20.575234418748735,135.57312252964425,1466.6107382550335,-62.55922484798897,-12.340710883101824,208.25310818865304,84.96328649196103,-34.21172056893798,28.244519293161076,149.36346555690173,2.151961129497937
592,174313717.77462465,17331.371777462464,,,20.575234418748735,135.57312252964425,1466.6107382550335,-62.55922484798897,-12.340710883101824,208.25310818865304,84.96328649196103,-34.21172056893798,24.91735422915502,149.3634655569018,2.1519611294979146
